image_id,source_url,color_class,local_path,crop_success,failure_reason,timestamp
52882a7a61113acf4fda8c455e4c6dcab88652a6036c9ad6e4a4a018a8f70266,https://iblocky.work/mondial-granit/mondial-granit/MG95872A/Bundle/Coral%20white%2095872%20n17_v1779460627.webp,beige,processed_dataset/beige/52882a7a61113acf4fda8c455e4c6dcab88652a6036c9ad6e4a4a018a8f70266.png,TRUE,,2026-05-27T05:26:14.095033
0316d499ba63a432a641868790ec85cbbb438e94f3c58e047d01c01c1b4cbbba,https://iblocky.work/mondial-granit/mondial-granit/MG95872/Bundle/MG95872_Bundle_1_v1776953067.webp,beige,processed_dataset/beige/0316d499ba63a432a641868790ec85cbbb438e94f3c58e047d01c01c1b4cbbba.png,TRUE,,2026-05-27T05:26:14.457220
8ad6bdf8a17275a07402911da3af6a29e9577b99182c0e2f483fce2f375dcbdd,https://iblocky.work/mondial-granit/mondial-granit/MG102633/Covers/Coral%20white%20102633%20n18_v1776935252.webp,beige,processed_dataset/beige/8ad6bdf8a17275a07402911da3af6a29e9577b99182c0e2f483fce2f375dcbdd.png,TRUE,,2026-05-27T05:26:14.847162
c522e8deac6bc518595d0a0e686e6d45784595ea178cd46cebca5d50991f8553,https://iblocky.work/mondial-granit/mondial-granit/MG102633/Bundle/Coral%20white%20102633%20n6_v1776935246.webp,beige,processed_dataset/beige/c522e8deac6bc518595d0a0e686e6d45784595ea178cd46cebca5d50991f8553.png,TRUE,,2026-05-27T05:26:15.012570
d277040df2dff221ace463100f48ac40639b5d7b40189d56c6136f518d199750,https://iblocky.work/mondial-granit/mondial-granit/MG102633/Bundle/Coral%20white%20102633%20n12_v1776935248.webp,beige,processed_dataset/beige/d277040df2dff221ace463100f48ac40639b5d7b40189d56c6136f518d199750.png,TRUE,,2026-05-27T05:26:15.233441
6674d0a7ccbabde7593ff7597e8ff9cbeed19bf42f36877a3bc073eabafa6fb5,https://iblocky.work/mondial-granit/mondial-granit/MG102633/Bundle/Coral%20white%20102633%20n18_v1776935250.webp,beige,processed_dataset/beige/6674d0a7ccbabde7593ff7597e8ff9cbeed19bf42f36877a3bc073eabafa6fb5.png,TRUE,,2026-05-27T05:26:15.432194
6b3cece5908136a3dc96bbc42685a2f7a638cae88b95072d4ff847ffe8ce7a5e,https://iblocky.work/mondial-granit/mondial-granit/MG102633/Bundle/Coral%20white%20102633%20n24_v1776935254.webp,beige,processed_dataset/beige/6b3cece5908136a3dc96bbc42685a2f7a638cae88b95072d4ff847ffe8ce7a5e.png,TRUE,,2026-05-27T05:26:15.833880
a37ff8e18bfec8b26743e947410644b5e4e6f3635f04cd3a6fae1e4934163e60,https://iblocky.work/mondial-granit/mondial-granit/MG102633/Bundle/Coral%20white%20102633%20n30_v1776935256.webp,beige,processed_dataset/beige/a37ff8e18bfec8b26743e947410644b5e4e6f3635f04cd3a6fae1e4934163e60.png,TRUE,,2026-05-27T05:26:16.014215
e51d4ca33ea58adce557522ec987414788a5351195d5e7c96c047dbfd0a0ebef,https://iblocky.work/mondial-granit/mondial-granit/MG98093/Bundle/MG98093_Bundle_1_v1776952841.webp,beige,processed_dataset/beige/e51d4ca33ea58adce557522ec987414788a5351195d5e7c96c047dbfd0a0ebef.png,TRUE,,2026-05-27T05:26:16.535051
7089bc374c94b0380b81167530ac93df1358562e3e58d25a54a65f4984a0e025,https://iblocky.work/mondial-granit/mondial-granit/MG210480/Covers/explosion-blue-cover_v1776962295.webp,beige,processed_dataset/beige/7089bc374c94b0380b81167530ac93df1358562e3e58d25a54a65f4984a0e025.png,TRUE,,2026-05-27T05:26:16.932731
c10d86aec1e2478d7f9d3972fb361f761dab2c8e371370f9349a3e32f0caab35,https://iblocky.work/mondial-granit/mondial-granit/MG98096/Bundle/MG98096_Bundle_1_v1776952754.webp,beige,processed_dataset/beige/c10d86aec1e2478d7f9d3972fb361f761dab2c8e371370f9349a3e32f0caab35.png,TRUE,,2026-05-27T05:26:17.003795
85a9fd47832269d19fada0c373bc769b8a76bf0741fcf451a228401366c8d8ad,https://iblocky.work/mondial-granit/mondial-granit/MG10110/Bundle/17_10110_17_v1776954366.webp,beige,processed_dataset/beige/85a9fd47832269d19fada0c373bc769b8a76bf0741fcf451a228401366c8d8ad.png,TRUE,,2026-05-27T05:26:17.071585
f2c907f84d5c072370c959c1b04abfc1a6e8ce3f3970f3e32338dc3462c67ade,https://iblocky.work/mondial-granit/mondial-granit/MG103336/Bundle/10_IMG_0852_v1776940711.webp,beige,processed_dataset/beige/f2c907f84d5c072370c959c1b04abfc1a6e8ce3f3970f3e32338dc3462c67ade.png,TRUE,,2026-05-27T05:26:17.901532
96693d303d4d6879c1b61c2faa088578617d8022419e9ec54b0207534b5e875a,https://iblocky.work/mondial-granit/mondial-granit/MG103336/Bundle/40_IMG_0822_v1776940715.webp,beige,processed_dataset/beige/96693d303d4d6879c1b61c2faa088578617d8022419e9ec54b0207534b5e875a.png,TRUE,,2026-05-27T05:26:18.068843
16e23820f2a3ee1eafd107e4bc2da492770576b9a881d3be1c6556c6a3c7778f,https://iblocky.work/mondial-granit/mondial-granit/MG40836/Bundle/MG40836_Bundle_1_v1776952758.webp,beige,processed_dataset/beige/16e23820f2a3ee1eafd107e4bc2da492770576b9a881d3be1c6556c6a3c7778f.png,TRUE,,2026-05-27T05:26:18.077187
e63a769cab6e3c658c0e23940e416cc46f8f1672f0f34bd9bd391afb8a818524,https://iblocky.work/mondial-granit/mondial-granit/MG103336/Bundle/30_IMG_0832_v1776940714.webp,beige,processed_dataset/beige/e63a769cab6e3c658c0e23940e416cc46f8f1672f0f34bd9bd391afb8a818524.png,TRUE,,2026-05-27T05:26:18.110403
6e16577988c351e5145f7cab18616e24b4143cf78e64c0c9da873031ea1a394c,https://iblocky.work/mondial-granit/mondial-granit/MG103336/Bundle/60_IMG_0802_v1776940717.webp,beige,processed_dataset/beige/6e16577988c351e5145f7cab18616e24b4143cf78e64c0c9da873031ea1a394c.png,TRUE,,2026-05-27T05:26:18.862133
479182d182de78ec452b23d3f3776d03a67ac028bc2d0ee4739bfe835d5baf25,https://iblocky.work/mondial-granit/mondial-granit/MG102498/Bundle/Perlato%20Sicilia%20102498%20n31_v1776949537.webp,beige,processed_dataset/beige/479182d182de78ec452b23d3f3776d03a67ac028bc2d0ee4739bfe835d5baf25.png,TRUE,,2026-05-27T05:26:19.123495
cb4e43f077bba7406fe213c31a4a559eb7153a4ea57f8398b699b6e53d827094,https://iblocky.work/mondial-granit/mondial-granit/MG103336/Bundle/50_IMG_0812_v1776940716.webp,beige,processed_dataset/beige/cb4e43f077bba7406fe213c31a4a559eb7153a4ea57f8398b699b6e53d827094.png,TRUE,,2026-05-27T05:26:19.142609
35a2a59bf4ed1a92997aa3f1edca94ee303667c200baf42877a91b4819d68dab,https://iblocky.work/mondial-granit/mondial-granit/MG102498/Covers/Perlato%20Sicilia%20102498%20n11_v1776949527.webp,beige,processed_dataset/beige/35a2a59bf4ed1a92997aa3f1edca94ee303667c200baf42877a91b4819d68dab.png,TRUE,,2026-05-27T05:26:19.410974
becabbd9d2d472775eb9d72f8c20537b0969721427890b7592c5e0aebdd3a9f3,https://iblocky.work/mondial-granit/mondial-granit/MG102498/Bundle/Perlato%20Sicilia%20102498%20n42_v1776949539.webp,beige,processed_dataset/beige/becabbd9d2d472775eb9d72f8c20537b0969721427890b7592c5e0aebdd3a9f3.png,TRUE,,2026-05-27T05:26:19.867227
2160c0406a565ab09706c8bb8f78ce7fdcfe98c38db85599047a8ef28998fdcd,https://iblocky.work/mondial-granit/mondial-granit/MG102542/Bundle/Perlato%20Sicilia%20102542%20n22_v1776949520.webp,beige,processed_dataset/beige/2160c0406a565ab09706c8bb8f78ce7fdcfe98c38db85599047a8ef28998fdcd.png,TRUE,,2026-05-27T05:26:20.067965
1bb9775aca35e7af96ef7b1491cd2ac616987fdbd51d2840dd1814a459c523ac,https://iblocky.work/mondial-granit/mondial-granit/MG102542/Covers/Perlato%20Sicilia%20102542%20n22_v1776949513.webp,beige,processed_dataset/beige/1bb9775aca35e7af96ef7b1491cd2ac616987fdbd51d2840dd1814a459c523ac.png,TRUE,,2026-05-27T05:26:20.307587
4677e18b0d9c51e8260699c826abbae5ac0161e74910856fc34554eff1650ab5,https://iblocky.work/mondial-granit/mondial-granit/MG102542/Bundle/Perlato%20Sicilia%20102542%20n52_v1776949521.webp,beige,processed_dataset/beige/4677e18b0d9c51e8260699c826abbae5ac0161e74910856fc34554eff1650ab5.png,TRUE,,2026-05-27T05:26:20.382940
3a7b0d1b2f57f797e395698df37aab5c986f02dd2f4cac1a1f5887d106120b82,https://iblocky.work/Mondial-Granit-s.p.a./Mondial-Granit-s.p.a./MG76539/Bundle/bundle_1.jpg,beige,processed_dataset/beige/3a7b0d1b2f57f797e395698df37aab5c986f02dd2f4cac1a1f5887d106120b82.png,TRUE,,2026-05-27T05:26:21.994834
1a33f66c7f2b78951cc1c382ca2be98547658e2f2059460ae655dd1e2e92b218,https://iblocky.work/mondial-granit/mondial-granit/MG86873/Bundle/MG86873_Bundle_1_v1776952778.webp,beige,processed_dataset/beige/1a33f66c7f2b78951cc1c382ca2be98547658e2f2059460ae655dd1e2e92b218.png,TRUE,,2026-05-27T05:26:22.237377
687f72627325b705570f74aca9a9219cbbd67a9ef2d957508375d7aad3192b96,https://iblocky.work/mondial-granit/mondial-granit/MG86854/Bundle/MG86854_Bundle_1_v1776952791.webp,beige,processed_dataset/beige/687f72627325b705570f74aca9a9219cbbd67a9ef2d957508375d7aad3192b96.png,TRUE,,2026-05-27T05:26:22.432938
97c0c3edf6ad4382ee44a5132f9d40ca7222d6542fdf1287a56471f375144027,https://iblocky.work/mondial-granit/mondial-granit/MG86847/Bundle/MG86847_Bundle_1_v1776952784.webp,beige,processed_dataset/beige/97c0c3edf6ad4382ee44a5132f9d40ca7222d6542fdf1287a56471f375144027.png,TRUE,,2026-05-27T05:26:23.201647
9bfce6fda19efd8a9242b998f010031ce574ebd05368e32dfbe8bbfa4bfd21e2,https://iblocky.work/mondial-granit/mondial-granit/MG76539/Bundle/tmp4yy0svu5_v1776961681.webp,beige,processed_dataset/beige/9bfce6fda19efd8a9242b998f010031ce574ebd05368e32dfbe8bbfa4bfd21e2.png,TRUE,,2026-05-27T05:26:23.336967
1d7e34ef76b4cbbd62535cfc7baa04bbd6956cabf54f50b0b296d36df92b515b,https://iblocky.work/mondial-granit/mondial-granit/MG76539/Bundle/tmp307dzl2f_v1776961680.webp,beige,processed_dataset/beige/1d7e34ef76b4cbbd62535cfc7baa04bbd6956cabf54f50b0b296d36df92b515b.png,TRUE,,2026-05-27T05:26:23.408684
57e7e8bd2c453b6d0a451b1ad129736ffe055bab3c20b4c1ccefb7f63bd34227,https://iblocky.work/mondial-granit/mondial-granit/MG94906/Bundle/MG94906_Bundle_1_v1776952836.webp,beige,processed_dataset/beige/57e7e8bd2c453b6d0a451b1ad129736ffe055bab3c20b4c1ccefb7f63bd34227.png,TRUE,,2026-05-27T05:26:24.803414
c22aed1f9dadaaae15dcf2485785a08622489f7fb62cd9018f0a9232324e5e4f,https://iblocky.work/mondial-granit/mondial-granit/MG94893/Bundle/MG94893_Bundle_1_v1776952736.webp,beige,processed_dataset/beige/c22aed1f9dadaaae15dcf2485785a08622489f7fb62cd9018f0a9232324e5e4f.png,TRUE,,2026-05-27T05:26:24.814892
8ca97a214041febb3eb6e4eada9b4ef6b7cd396dfe215843afe4f8eff8bc3a72,https://iblocky.work/mondial-granit/mondial-granit/MG94907/Bundle/MG94907_Bundle_1_v1776952740.webp,beige,processed_dataset/beige/8ca97a214041febb3eb6e4eada9b4ef6b7cd396dfe215843afe4f8eff8bc3a72.png,TRUE,,2026-05-27T05:26:24.937417
edf4282346c075656ec737fa7d0919f81e9ca66b7559b92a962e23d23007d126,https://iblocky.work/mondial-granit/mondial-granit/MG76539/Bundle/MG76539_Bundle_3_v1776961683.webp,beige,processed_dataset/beige/edf4282346c075656ec737fa7d0919f81e9ca66b7559b92a962e23d23007d126.png,TRUE,,2026-05-27T05:26:25.009014
f83033fab81bbf2eda8132420aba19096c4f4ca375717aa255630162345a2bbc,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Covers/Travertino%20140526%20n25_v1778924917.webp,beige,processed_dataset/beige/f83033fab81bbf2eda8132420aba19096c4f4ca375717aa255630162345a2bbc.png,TRUE,,2026-05-27T05:26:25.505565
60a8fea78ec2535b2ee1d8116eb385ab094ccdad8b4678c2c68c6e0d4e44f6f1,https://iblocky.work/mondial-granit/mondial-granit/MG78199/Bundle/MG78199_Bundle_1_v1776952993.webp,beige,processed_dataset/beige/60a8fea78ec2535b2ee1d8116eb385ab094ccdad8b4678c2c68c6e0d4e44f6f1.png,TRUE,,2026-05-27T05:26:26.388662
387458166739ce6c000127a6e619c640ae00552405a2b80a62f8266e7313c447,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n1_v1779806385.webp,beige,processed_dataset/beige/387458166739ce6c000127a6e619c640ae00552405a2b80a62f8266e7313c447.png,TRUE,,2026-05-27T05:26:26.462380
bc58fe3665d78fc32bf374117eb63af23bf336ae6109d0ef31c05fa889cd16da,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n9_v1779806388.webp,beige,processed_dataset/beige/bc58fe3665d78fc32bf374117eb63af23bf336ae6109d0ef31c05fa889cd16da.png,TRUE,,2026-05-27T05:26:26.499746
725e71c14d8268829b4aa3fed7d5854fa7b4eaa1fa19b1476defb1abf73820f5,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n17_v1779806392.webp,beige,processed_dataset/beige/725e71c14d8268829b4aa3fed7d5854fa7b4eaa1fa19b1476defb1abf73820f5.png,TRUE,,2026-05-27T05:26:26.921449
06d5c1f5e1afa38ae10ec0042493aa99ef5e98039ceb37a26a6b9d3260487430,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n33_v1779806403.webp,beige,processed_dataset/beige/06d5c1f5e1afa38ae10ec0042493aa99ef5e98039ceb37a26a6b9d3260487430.png,TRUE,,2026-05-27T05:26:27.298997
a85eea4820eaeabaffdc4e27a522409e040b188c434a509bd06d9786a214af83,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n25_v1779806397.webp,beige,processed_dataset/beige/a85eea4820eaeabaffdc4e27a522409e040b188c434a509bd06d9786a214af83.png,TRUE,,2026-05-27T05:26:27.370414
a5c8eb01dc7f41fef4aedd41af5b76f7cf352c4599f70e418486bd1211f03f52,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n48_v1779806406.webp,beige,processed_dataset/beige/a5c8eb01dc7f41fef4aedd41af5b76f7cf352c4599f70e418486bd1211f03f52.png,TRUE,,2026-05-27T05:26:27.561443
975a4c8ef6312bfaf36add0ceb9395eac237ab625609eb0aa270d7790f5e2c3d,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n57_v1779806411.webp,beige,processed_dataset/beige/975a4c8ef6312bfaf36add0ceb9395eac237ab625609eb0aa270d7790f5e2c3d.png,TRUE,,2026-05-27T05:26:27.843796
f6b1d18a7dbe9ca4c483353c0d0410951735ec8ca986abd5b1f74253144abb64,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n66_v1779806415.webp,beige,processed_dataset/beige/f6b1d18a7dbe9ca4c483353c0d0410951735ec8ca986abd5b1f74253144abb64.png,TRUE,,2026-05-27T05:26:28.468013
648a10659b31088061ee2fcb22c918125bfc3da9fc20ee83122c81a8aba67d2c,https://iblocky.work/mondial-granit/mondial-granit/MG140526/Bundle/Travertino%20140526%20n78_v1779806420.webp,beige,processed_dataset/beige/648a10659b31088061ee2fcb22c918125bfc3da9fc20ee83122c81a8aba67d2c.png,TRUE,,2026-05-27T05:26:28.548811
c64c0dbdce3295117d40de416c58953adcc3e378565cbd3866e659013e7afa74,https://iblocky.work/mondial-granit/mondial-granit/MG7/Bundle/MG7_Bundle_1_v1776953131.webp,beige,processed_dataset/beige/c64c0dbdce3295117d40de416c58953adcc3e378565cbd3866e659013e7afa74.png,TRUE,,2026-05-27T05:26:29.002459
0eb4b60c255c2e94741401173e53fbd31b71d0fae72955a20c1923b4a993d0e4,https://iblocky.work/mondial-granit/mondial-granit/MG94887/Bundle/MG94887_Bundle_1_v1776952764.webp,beige,processed_dataset/beige/0eb4b60c255c2e94741401173e53fbd31b71d0fae72955a20c1923b4a993d0e4.png,TRUE,,2026-05-27T05:26:29.495850
9e7cea3b08b0a41e1a576a90709aba09874e838038228781e901e447267a0273,https://iblocky.work/mondial-granit/mondial-granit/MG556/Covers/556%20n40_v1776932247.webp,beige,processed_dataset/beige/9e7cea3b08b0a41e1a576a90709aba09874e838038228781e901e447267a0273.png,TRUE,,2026-05-27T05:26:29.938516
b09bb526c150d68c6603d7d40844a412d9f0e1d3fd8ce714257350afe2d65b52,https://iblocky.work/mondial-granit/mondial-granit/MG556/Bundle/556%20n30_v1776932242.webp,beige,processed_dataset/beige/b09bb526c150d68c6603d7d40844a412d9f0e1d3fd8ce714257350afe2d65b52.png,TRUE,,2026-05-27T05:26:30.006084
458156390c458638037a4681653a9871bf86ac403f13f3fbf8a962b2aab001ee,https://iblocky.work/mondial-granit/mondial-granit/MG556/Bundle/556%20n40_v1776932244.webp,beige,processed_dataset/beige/458156390c458638037a4681653a9871bf86ac403f13f3fbf8a962b2aab001ee.png,TRUE,,2026-05-27T05:26:30.331334
a1cea91f10b1a355d8e9b2e50ed283143905c71d2181ae8fcb67e5a9f694cd50,https://iblocky.work/mondial-granit/mondial-granit/MG556/Bundle/556%20n50_v1776932245.webp,beige,processed_dataset/beige/a1cea91f10b1a355d8e9b2e50ed283143905c71d2181ae8fcb67e5a9f694cd50.png,TRUE,,2026-05-27T05:26:30.766152
4c69c5e4e77cb6f0f7da5487b7f849fdfd4203a2a30a19f7fde5cc2037522c38,https://iblocky.work/mondial-granit/mondial-granit/MG96730/Covers/Astoria%2096730%20n19_v1776952889.webp,beige,processed_dataset/beige/4c69c5e4e77cb6f0f7da5487b7f849fdfd4203a2a30a19f7fde5cc2037522c38.png,TRUE,,2026-05-27T05:26:31.249804
eceb72d3a7d8cb4aaec8253c5754bb8460c308e0b53dc107aaa9d453bb6f7e2e,https://iblocky.work/mondial-granit/mondial-granit/MG96730/Bundle/Astoria%2096730%20n19_v1776952886.webp,beige,processed_dataset/beige/eceb72d3a7d8cb4aaec8253c5754bb8460c308e0b53dc107aaa9d453bb6f7e2e.png,TRUE,,2026-05-27T05:26:31.335006
e608e12e50183ac3733030c19ac7ea3860d44e4d8e2e306c892a9e7a5f8c07e8,https://iblocky.work/mondial-granit/mondial-granit/MG96729/Covers/Astoria%2096729%20n20_v1779098757.webp,beige,processed_dataset/beige/e608e12e50183ac3733030c19ac7ea3860d44e4d8e2e306c892a9e7a5f8c07e8.png,TRUE,,2026-05-27T05:26:31.773471
a4233801f44dd6f778234624b7b3a662d206a33d31d14035e46d3cfd9dac714f,https://iblocky.work/mondial-granit/mondial-granit/MG96730/Bundle/Astoria%2096730%20n27_v1776952892.webp,beige,processed_dataset/beige/a4233801f44dd6f778234624b7b3a662d206a33d31d14035e46d3cfd9dac714f.png,TRUE,,2026-05-27T05:26:31.842373
921d0b024eaebc5ab8942e5950e86cc44385866462e7449a31e7d08be4470098,https://iblocky.work/mondial-granit/mondial-granit/MG96729/Bundle/Astoria%2096729%20n12_v1779092934.webp,beige,processed_dataset/beige/921d0b024eaebc5ab8942e5950e86cc44385866462e7449a31e7d08be4470098.png,TRUE,,2026-05-27T05:26:32.405905
5facf0035e954514410dc1407b595165be2f1c692f1e92a1f69d531ce36f08fe,https://iblocky.work/mondial-granit/mondial-granit/MG96729/Bundle/Astoria%2096729%20n6_v1779091517.webp,beige,processed_dataset/beige/5facf0035e954514410dc1407b595165be2f1c692f1e92a1f69d531ce36f08fe.png,TRUE,,2026-05-27T05:26:32.834982
3205fd01e7b76478e138a972fceb01de8387d8187a7fe4cbda8deda21c8d855e,https://iblocky.work/mondial-granit/mondial-granit/MG96729/Bundle/Astoria%2096729%20n45_v1779096621.webp,beige,processed_dataset/beige/3205fd01e7b76478e138a972fceb01de8387d8187a7fe4cbda8deda21c8d855e.png,TRUE,,2026-05-27T05:26:32.943207
db6c971089bf84684f57172d794cac6de0edf514293227656f449e6d12002347,https://iblocky.work/mondial-granit/mondial-granit/MG96729/Bundle/Astoria%2096729%20n20_v1779095277.webp,beige,processed_dataset/beige/db6c971089bf84684f57172d794cac6de0edf514293227656f449e6d12002347.png,TRUE,,2026-05-27T05:26:33.026747
b0cccc1ee188b1b17e680750d6ce221fc8ab744d656bdf4231cdc30f1263ba5f,https://iblocky.work/mondial-granit/mondial-granit/MG1007263/Covers/Avohai%207263%20Bundle%202_v1776951661.webp,beige,processed_dataset/beige/b0cccc1ee188b1b17e680750d6ce221fc8ab744d656bdf4231cdc30f1263ba5f.png,TRUE,,2026-05-27T05:26:33.233791
8f99f5d3c82e33a6a18a53b2f2705b462f8cda49e0dab40972fbd743c9d66596,https://iblocky.work/mondial-granit/mondial-granit/MG1007263/Bundle/Avohai%207263%20Bundle%201_v1776951657.webp,beige,processed_dataset/beige/8f99f5d3c82e33a6a18a53b2f2705b462f8cda49e0dab40972fbd743c9d66596.png,TRUE,,2026-05-27T05:26:33.794523
4c8c5f8e03b31d3f819e2f86ecdd15bd09298579fb6b994d8f16cf91b1c408e8,https://iblocky.work/mondial-granit/mondial-granit/MG1007263/Bundle/Avohai%207263%20Bundle%203_v1776951660.webp,beige,processed_dataset/beige/4c8c5f8e03b31d3f819e2f86ecdd15bd09298579fb6b994d8f16cf91b1c408e8.png,TRUE,,2026-05-27T05:26:33.909537
e0c93adb5cfaeef97181d4a89c24f7854df0925315bf87b8622296b1fb73b4dc,https://iblocky.work/mondial-granit/mondial-granit/MG1007263/Bundle/Avohai%207263%20Bundle%202_v1776951659.webp,beige,processed_dataset/beige/e0c93adb5cfaeef97181d4a89c24f7854df0925315bf87b8622296b1fb73b4dc.png,TRUE,,2026-05-27T05:26:34.004570
06b1e484036307114cb061b2effd670c053105ef6b5512bbad52c98541e806c5,https://iblocky.work/mondial-granit/mondial-granit/MG99384/Bundle/MG99384_Bundle_1_v1776953022.webp,beige,processed_dataset/beige/06b1e484036307114cb061b2effd670c053105ef6b5512bbad52c98541e806c5.png,TRUE,,2026-05-27T05:26:34.545230
7c8b8e7f01d0f5a2a606e1d65290f8e9f1c2aa4dc026dae60585c780d818354a,https://iblocky.work/mondial-granit/mondial-granit/MG002050/Bundle/tmpr8optda6_v1776960158.webp,beige,processed_dataset/beige/7c8b8e7f01d0f5a2a606e1d65290f8e9f1c2aa4dc026dae60585c780d818354a.png,TRUE,,2026-05-27T05:26:34.738975
077c2986e0902165f38824a2642646ec2bc64520ea76aa38655f708db412eeb8,https://iblocky.work/mondial-granit/mondial-granit/MG002050/Covers/tmpa5l0hp5t_v1776960158.webp,beige,processed_dataset/beige/077c2986e0902165f38824a2642646ec2bc64520ea76aa38655f708db412eeb8.png,TRUE,,2026-05-27T05:26:34.765965
d6702e06ac3d000a2641548c2bb08e7cec8149e81c05e54960c329358f4c50b3,https://iblocky.work/mondial-granit/mondial-granit/MG002050/Bundle/tmpbw8_0xwf_v1776960159.webp,beige,processed_dataset/beige/d6702e06ac3d000a2641548c2bb08e7cec8149e81c05e54960c329358f4c50b3.png,TRUE,,2026-05-27T05:26:35.028988
4c090d56cbcac6c608bd4a2cf310123a3972c61a7e26e00e548b98daa7d98bde,https://iblocky.work/mondial-granit/mondial-granit/MG10877/Bundle/1_1_v1776935067.webp,beige,processed_dataset/beige/4c090d56cbcac6c608bd4a2cf310123a3972c61a7e26e00e548b98daa7d98bde.png,TRUE,,2026-05-27T05:26:35.401343
141dcd2c772f152862c839464b22331a82f2d878276073a0ab69d8ea03ea278a,https://iblocky.work/mondial-granit/mondial-granit/MG11249/Bundle/1_11249_1_v1776954482.webp,beige,processed_dataset/beige/141dcd2c772f152862c839464b22331a82f2d878276073a0ab69d8ea03ea278a.png,TRUE,,2026-05-27T05:26:35.673832
6e669162f62dc6841346367f7ab2f95c8ab6cee19d681d56a2f0a2ea6e65e2f5,https://iblocky.work/mondial-granit/mondial-granit/MG11249/Bundle/9_11249_9_v1776954484.webp,beige,processed_dataset/beige/6e669162f62dc6841346367f7ab2f95c8ab6cee19d681d56a2f0a2ea6e65e2f5.png,TRUE,,2026-05-27T05:26:35.759248
f9c688f171a027bcd3a5d9837510a25a6ef12c0705af3bed4148517ed0c77025,https://iblocky.work/mondial-granit/mondial-granit/MG11249/Bundle/17_11249_17_v1776954485.webp,beige,processed_dataset/beige/f9c688f171a027bcd3a5d9837510a25a6ef12c0705af3bed4148517ed0c77025.png,TRUE,,2026-05-27T05:26:36.018223
f79b5d306412034ca89b1c27d8b8354657b88b0b6dfedff6c87ec14aa9dbc823,https://iblocky.work/mondial-granit/mondial-granit/MG11249/Bundle/25_11249_25_v1776954486.webp,beige,processed_dataset/beige/f79b5d306412034ca89b1c27d8b8354657b88b0b6dfedff6c87ec14aa9dbc823.png,TRUE,,2026-05-27T05:26:36.275311
3c971e9d6e5e83cac176c8d8a9473f766045a3ea90889b68b794a0b6d6649e0f,https://iblocky.work/mondial-granit/mondial-granit/MG11249/Bundle/58_11249_58_v1776954489.webp,beige,processed_dataset/beige/3c971e9d6e5e83cac176c8d8a9473f766045a3ea90889b68b794a0b6d6649e0f.png,TRUE,,2026-05-27T05:26:36.742742
